Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,Timestamp,dt
-0.720245361328125,0.8781585693359375,-0.5599212646484375,-10.570056915283203,0.3886847198009491,-1.1850950717926025,9.779311180114746,0.4834894835948944,0.5492867827415466,-0.9438018798828125,-0.12530517578125,-0.764404296875,-39.73846435546875,10.29052734375,-20.05462646484375,22:12:28:122,0.002410889
-0.229705810546875,-0.05743408203125,-0.205780029296875,-10.000758171081543,-0.5052289366722107,-0.572085440158844,9.786616325378418,0.5060961246490479,0.3693186044692993,-0.91448974609375,-1.0831298828125,0.5696868896484375,-39.07318115234375,9.6405029296875,-17.919921875,22:12:28:157,0.002410889
0.0670013427734375,-2.151153564453125,-0.52880859375,-9.64690113067627,-2.093188762664795,-0.3848174810409546,9.805696487426758,0.02969076670706272,-0.13344018161296844,-0.745880126953125,-1.849151611328125,2.11395263671875,-41.0797119140625,10.89019775390625,-15.08941650390625,22:12:28:188,0.002410889
0.8757781982421875,-4.7545318603515625,-0.7369842529296875,-8.857711791992188,-3.457019567489624,-0.0962255597114563,9.752286911010742,-0.7641379833221436,-0.6923705339431763,-0.4942169189453125,-1.912689208984375,3.3246917724609375,-39.630126953125,14.8468017578125,-15.81878662109375,22:12:28:221,0.002410888
2.1726837158203125,-8.123626708984375,-0.5527496337890625,-7.187634468078613,-5.945537567138672,0.7452446222305298,9.49466609954834,-2.0575504302978516,-1.3372310400009155,-0.143585205078125,-2.0189666748046875,4.332611083984375,-38.88397216796875,17.45758056640625,-11.57379150390625,22:12:28:256,0.002410889
4.3477630615234375,-13.316055297851562,-1.2681884765625,-4.43187141418457,-9.36757755279541,0.9019899368286133,8.892629623413086,-3.6083624362945557,-2.0177276134490967,0.4000701904296875,-2.4172515869140625,5.0412139892578125,-37.3687744140625,24.0081787109375,-7.3455810546875,22:12:28:289,0.002410888
8.449050903320312,-15.957733154296875,-1.4213409423828125,0.648953914642334,-10.871063232421875,1.0402696132659912,7.929255485534668,-5.178616046905518,-2.545430898666382,0.80078125,-2.08984375,4.853057861328125,-35.25390625,27.31781005859375,-5.94482421875,22:12:28:321,0.002410889
10.104888916015625,-15.605987548828125,0.1316070556640625,3.1730880737304688,-9.534064292907715,2.85343074798584,6.997679710388184,-6.241350173950195,-2.872004508972168,1.189300537109375,-2.75201416015625,3.5922393798828125,-29.0130615234375,32.68280029296875,-4.54864501953125,22:12:28:349,0.002410889
10.624130249023438,-13.272994995117188,0.0430755615234375,4.279921531677246,-6.733664512634277,3.7476580142974854,6.240424633026123,-6.926523208618164,-3.0415072441101074,1.8746795654296875,-2.155792236328125,1.7449951171875,-25.58441162109375,34.06982421875,-5.26275634765625,22:12:28:382,0.002410889
13.361526489257812,-12.677169799804688,-3.2590179443359375,7.508090496063232,-5.434258937835693,-0.2735903263092041,5.811402320861816,-7.35271692276001,-2.8871328830718994,2.128814697265625,-1.4398651123046875,0.3155670166015625,-24.84130859375,36.700439453125,-5.27801513671875,22:12:28:414,0.002410889
17.855239868164062,-10.571487426757812,-8.312667846679688,11.329124450683594,-3.527888774871826,-4.926602840423584,5.819854736328125,-7.46531343460083,-2.562962293624878,2.1569061279296875,-0.8461151123046875,-1.007537841796875,-26.2176513671875,36.03057861328125,-8.11309814453125,22:12:28:454,0.002410888
20.157135009765625,-8.614166259765625,-9.396621704101562,13.818592071533203,-1.2604732513427734,-7.2206292152404785,6.198614120483398,-7.283650875091553,-2.1670284271240234,1.4495391845703125,0.6773681640625,-1.9384765625,-26.94549560546875,34.05303955078125,-8.10394287109375,22:12:28:484,0.002410888
20.492141723632812,-8.106887817382812,-10.057037353515625,13.534671783447266,-1.4271636009216309,-8.07791519165039,6.958673477172852,-6.6824212074279785,-1.758551001548767,0.49658203125,1.010894775390625,-3.8016204833984375,-27.67181396484375,32.086181640625,-10.223388671875,22:12:28:519,0.002410889
17.548965454101562,-5.388641357421875,-10.411178588867188,9.839608192443848,-0.18187904357910156,-8.90052604675293,7.971139430999756,-5.49700403213501,-1.5537892580032349,-0.62615966796875,1.1477203369140625,-5.019683837890625,-32.5225830078125,28.06396484375,-12.33367919921875,22:12:28:549,0.002410889
11.79901123046875,-2.6297149658203125,-9.18365478515625,2.973562240600586,1.01357102394104,-8.014020919799805,8.983622550964355,-3.6813790798187256,-1.3828778266906738,-1.546112060546875,1.5850982666015625,-5.461944580078125,-37.43438720703125,21.429443359375,-15.142822265625,22:12:28:585,0.002410889
6.702301025390625,-1.7970123291015625,-6.8865509033203125,-2.538821220397949,0.3012702465057373,-5.977556228637695,9.504606246948242,-2.1137092113494873,-1.1683725118637085,-1.8833160400390625,1.3163299560546875,-5.602447509765625,-37.51068115234375,18.1488037109375,-12.99591064453125,22:12:28:616,0.002410889
2.7708892822265625,-0.969085693359375,-3.53179931640625,-7.125864028930664,-0.9686368107795715,-2.8823375701904297,9.763586044311523,-0.05714649707078934,-0.916239857673645,-2.034820556640625,0.74822998046875,-4.8987274169921875,-41.0797119140625,10.88409423828125,-13.6688232421875,22:12:28:655,0.002410888
1.6773681640625,-0.53839111328125,-1.430908203125,-8.293682098388672,-1.9939268827438354,-0.6878877282142639,9.675359725952148,1.4522500038146973,-0.6699112057685852,-2.0287017822265625,0.6052703857421875,-3.932342529296875,-40.55328369140625,4.364013671875,-15.0543212890625,22:12:28:686,0.002410889
0.6077728271484375,0.35174560546875,0.02392578125,-8.941411972045898,-2.171680212020874,0.3619743883609772,9.499706268310547,2.401932954788208,-0.3958497941493988,-1.92730712890625,0.568634033203125,-2.6434326171875,-41.2506103515625,3.70025634765625,-16.4703369140625,22:12:28:719,0.002410889
0.169891357421875,0.1914215087890625,0.3373870849609375,-9.253640174865723,-2.803150177001953,0.42102426290512085,9.311474800109863,3.0763838291168213,-0.051887575536966324,-1.7880096435546875,0.1666717529296875,-1.0967254638671875,-41.35894775390625,-0.87738037109375,-16.4459228515625,22:12:28:758,0.002410888
-0.2201385498046875,-1.10308837890625,0.581451416015625,-9.510244369506836,-4.089386463165283,0.4352533519268036,9.290973663330078,3.1372756958007812,0.07550128549337387,-1.6291961669921875,-0.471038818359375,0.5831298828125,-40.66314697265625,-0.2105712890625,-15.73944091796875,22:12:28:791,0.002410889
-0.016754150390625,-2.3784637451171875,1.9501495361328125,-9.437402725219727,-4.974796295166016,1.775415062904358,9.423405647277832,2.7147023677825928,0.014540658332407475,-1.167388916015625,-0.8583221435546875,2.0638580322265625,-41.29791259765625,1.73492431640625,-15.7501220703125,22:12:28:824,0.002410889
2.0267181396484375,-3.71844482421875,2.9120635986328125,-7.626784324645996,-5.584463596343994,3.0149197578430176,9.600168228149414,1.9960224628448486,-0.15185318887233734,-0.706787109375,-0.901092529296875,2.9386138916015625,-40.50750732421875,6.3232421875,-14.35394287109375,22:12:28:852,0.002410888
5.64227294921875,-7.2095794677734375,4.264007568359375,-3.8929443359375,-7.897499084472656,4.703890323638916,9.74303150177002,1.0620733499526978,-0.34018781781196594,0.1605987548828125,-0.898651123046875,3.448089599609375,-41.8212890625,8.245849609375,-12.94708251953125,22:12:28:882,0.002410889
6.9176483154296875,-9.94696044921875,2.610565185546875,-2.8603429794311523,-9.320093154907227,3.4194905757904053,9.759237289428711,-0.5384048223495483,-0.7986153960227966,1.5179443359375,-1.781951904296875,4.2837371826171875,-40.33660888671875,13.5040283203125,-11.55242919921875,22:12:28:915,0.002410889
11.464019775390625,-11.535797119140625,1.871185302734375,2.0697097778320312,-9.836143493652344,3.211050033569336,9.557657241821289,-1.7588880062103271,-1.3144941329956055,2.3609466552734375,-2.5357666015625,3.3979949951171875,-38.85345458984375,18.76373291015625,-10.870361328125,22:12:28:944,0.002410889
12.593429565429688,-10.549957275390625,0.29193115234375,3.3204593658447266,-8.132874488830566,2.2562785148620605,9.287325859069824,-2.5892388820648193,-1.7921518087387085,2.937591552734375,-3.0244598388671875,2.6099700927734375,-38.80615234375,20.71075439453125,-8.0413818359375,22:12:28:974,0.002410889
14.318649291992188,-8.384445190429688,-4.2735748291015625,5.390923500061035,-5.285314559936523,-1.488790512084961,8.849576950073242,-3.518836259841919,-2.3394789695739746,3.0561065673828125,-2.512542724609375,1.6839141845703125,-36.07330322265625,21.42791748046875,-8.04290771484375,22:12:29:008,0.002410888
17.505889892578125,-6.3194427490234375,-5.412567138671875,8.969035148620605,-2.2778067588806152,-2.902675151824951,8.528072357177734,-4.111445426940918,-2.55702543258667,2.6663665771484375,-1.3653564453125,0.737060546875,-36.70501708984375,23.37188720703125,-7.342529296875,22:12:29:036,0.002410889
17.917449951171875,-5.84088134765625,-6.29791259765625,9.408796310424805,-1.5144529342651367,-3.535942554473877,8.445161819458008,-4.3427276611328125,-2.4475181102752686,2.4831085205078125,-0.2144927978515625,0.143310546875,-35.33172607421875,24.06158447265625,-8.7646484375,22:12:29:065,0.002410888
18.56829833984375,-5.060821533203125,-9.626327514648438,10.029163360595703,-0.7669782638549805,-7.351149559020996,8.518881797790527,-4.35179328918457,-2.1589162349700928,1.853912353515625,0.03228759765625,-1.11993408203125,-36.07330322265625,21.43096923828125,-8.75244140625,22:12:29:100,0.002410888
17.938995361328125,-1.8927154541015625,-11.478363037109375,8.91258716583252,2.050046682357788,-9.422298431396484,8.763143539428711,-3.9038338661193848,-2.0341532230377197,0.6236572265625,0.2069854736328125,-2.248809814453125,-38.82293701171875,20.068359375,-10.16693115234375,22:12:29:134,0.002410889
13.923828125,0.2344970703125,-10.255645751953125,4.9982452392578125,3.089618682861328,-8.524214744567871,9.17590618133545,-2.919966459274292,-1.856593370437622,-0.6420440673828125,1.229583740234375,-3.0319366455078125,-38.946533203125,14.83917236328125,-10.8489990234375,22:12:29:169,0.002410888
8.798416137695312,1.3280181884765625,-7.76470947265625,-0.5893611907958984,2.9845728874206543,-6.590677738189697,9.562525749206543,-1.6477503776550293,-1.4189465045928955,-1.64385986328125,1.9943695068359375,-3.270172119140625,-39.72015380859375,10.91461181640625,-13.6688232421875,22:12:29:206,0.002410889
6.3601226806640625,1.33758544921875,-5.6087799072265625,-3.29937744140625,2.2006921768188477,-4.927924156188965,9.718544006347656,-0.8302121162414551,-1.0153963565826416,-1.990814208984375,2.30224609375,-3.091796875,-41.11175537109375,9.57489013671875,-13.66119384765625,22:12:29:237,0.002441406
4.5750732421875,0.9810638427734375,-2.785247802734375,-5.372515678405762,0.812091588973999,-2.6303229331970215,9.80163860321045,0.1842096596956253,-0.2536333203315735,-2.0897979736328125,2.6651153564453125,-2.6641998291015625,-39.83001708984375,6.34765625,-16.48406982421875,22:12:29:266,0.002410888
1.75872802734375,0.803985595703125,-0.909271240234375,-7.817416191101074,-0.045933544635772705,-1.5806422233581543,9.757190704345703,0.841130256652832,0.5099997520446777,-2.06903076171875,2.3865509033203125,-1.901824951171875,-38.48724365234375,5.7373046875,-19.317626953125,22:12:29:294,0.002410889
0.1674957275390625,0.5647125244140625,0.1794586181640625,-9.534392356872559,-0.6393232345581055,-0.9833855628967285,9.667407035827637,1.217889428138733,1.1083154678344727,-2.047027587890625,1.307769775390625,-1.090606689453125,-37.09716796875,7.08770751953125,-21.453857421875,22:12:29:325,0.002410889
-0.2560272216796875,-0.36370849609375,0.873382568359375,-9.928340911865234,-1.6064032316207886,-0.45229339599609375,9.632608413696289,1.2932209968566895,1.3079866170883179,-1.9798431396484375,-0.3000030517578125,-0.0020751953125,-37.14447021484375,5.12847900390625,-22.15423583984375,22:12:29:355,0.002380371
0.2560272216796875,-1.7443695068359375,1.4285125732421875,-9.39316463470459,-2.6172518730163574,0.39483916759490967,9.708002090454102,0.9320902824401855,1.027759313583374,-1.7110595703125,-1.6500244140625,1.609375,-37.79296875,6.4208984375,-22.161865234375,22:12:29:384,0.002410888
0.492919921875,-3.2446746826171875,1.787445068359375,-9.171747207641602,-3.374415397644043,1.2416354417800903,9.789251327514648,0.2153473198413849,0.5427402853965759,-1.3140106201171875,-1.9444580078125,2.9288482666015625,-38.42620849609375,8.35723876953125,-20.04241943359375,22:12:29:415,0.002410888
0.82073974609375,-5.3934173583984375,1.588836669921875,-8.8429594039917,-4.410298824310303,1.580740213394165,9.785876274108887,-0.6319351196289062,0.08760680258274078,-0.8387451171875,-1.9566650390625,3.9233245849609375,-38.33160400390625,12.27569580078125,-18.64166259765625,22:12:29:441,0.002410889
1.904693603515625,-8.8917236328125,1.13897705078125,-7.484316825866699,-6.8659515380859375,1.6273181438446045,9.60764217376709,-1.9054301977157593,-0.48262661695480347,-0.3170623779296875,-2.0934906005859375,4.7577667236328125,-38.88702392578125,17.4774169921875,-15.83404541015625,22:12:29:468,0.002410889
2.0961151123046875,-12.6556396484375,-0.5551300048828125,-6.795351982116699,-9.195915222167969,0.6371757984161377,9.131126403808594,-3.3962481021881104,-1.1217982769012451,0.27789306640625,-2.720245361328125,5.579986572265625,-38.20648193359375,20.31097412109375,-13.02337646484375,22:12:29:498,0.002410889
3.5509490966796875,-16.9483642578125,-3.0699920654296875,-4.687010765075684,-11.622272491455078,-1.1785576343536377,8.229512214660645,-4.977860927581787,-1.914787769317627,0.5088043212890625,-4.2706146240234375,6.04669189453125,-34.637451171875,27.56500244140625,-9.50927734375,22:12:29:528,0.002410889
5.9270172119140625,-18.446273803710938,-3.73040771484375,-0.8235683441162109,-12.195491790771484,-0.794205904006958,6.81439733505249,-6.393881320953369,-2.975344181060791,0.745819091796875,-6.3255615234375,5.683837890625,-30.47943115234375,30.92041015625,-8.10546875,22:12:29:555,0.002410889
7.4225311279296875,-16.764114379882812,-4.2185516357421875,2.4002556800842285,-9.59614372253418,-0.342648983001709,5.0728440284729,-7.433849811553955,-3.895449161529541,1.07568359375,-6.5503387451171875,4.762664794921875,-29.0283203125,34.86175537109375,-5.28717041015625,22:12:29:585,0.002410889
7.55413818359375,-13.004989624023438,-4.18743896484375,4.352581977844238,-4.798643112182617,0.11169958114624023,3.234292984008789,-8.166521072387695,-4.360926628112793,1.3982086181640625,-5.127044677734375,3.1646270751953125,-22.13592529296875,38.91143798828125,0.37689208984375,22:12:29:618,0.002410889
6.240478515625,-10.817947387695312,-6.5348052978515625,4.1221418380737305,-2.2585954666137695,-2.2669119834899902,2.1628761291503906,-8.59708309173584,-4.193150997161865,1.8001708984375,-2.02264404296875,1.4701080322265625,-16.65191650390625,40.9912109375,1.07879638671875,22:12:29:653,0.002410889
6.6376953125,-12.485748291015625,-9.061614990234375,4.760559558868408,-3.581907272338867,-5.337677001953125,1.8506841659545898,-8.893412590026855,-3.6949362754821777,1.8355865478515625,0.5649566650390625,0.49151611328125,-15.2801513671875,41.69158935546875,-1.76239013671875,22:12:29:687,0.002410888
7.0181427001953125,-10.906478881835938,-9.533004760742188,5.1963067054748535,-2.3009138107299805,-6.382211685180664,1.9813038110733032,-9.068943977355957,-3.1621294021606445,1.4263153076171875,1.5105743408203125,-0.09246826171875,-13.92059326171875,41.72515869140625,-2.47344970703125,22:12:29:719,0.002410889
7.7335968017578125,-9.332015991210938,-8.578262329101562,5.479879379272461,-0.1993570327758789,-5.823330402374268,2.1870219707489014,-9.141733169555664,-2.7957160472869873,0.9901580810546875,1.4140625,-0.23419189453125,-15.26641845703125,42.36602783203125,-6.0272216796875,22:12:29:744,0.002410889
8.3509521484375,-8.930007934570312,-7.4488525390625,5.945681571960449,0.2812938690185547,-4.895090103149414,2.3756604194641113,-9.158300399780273,-2.579176664352417,0.7006072998046875,0.9192657470703125,-0.504180908203125,-13.8916015625,43.05419921875,-6.73828125,22:12:29:771,0.002410889
8.52801513671875,-9.260223388671875,-6.0370941162109375,5.874921798706055,-0.04474639892578125,-3.819471597671509,2.6728596687316895,-9.121320724487305,-2.414067506790161,0.42205810546875,0.3975830078125,-1.160247802734375,-13.27362060546875,40.45867919921875,-8.1451416015625,22:12:29:803,0.002410889
8.322235107421875,-9.1142578125,-4.3022918701171875,4.881131172180176,-0.08001995086669922,-1.835846185684204,3.357072114944458,-8.93749713897705,-2.2408947944641113,0.5161285400390625,-6.866455078125E-4,-1.892059326171875,-14.63470458984375,40.435791015625,-9.564208984375,22:12:29:846,0.002410888
9.303298950195312,-8.91326904296875,-5.424530029296875,5.267966270446777,-0.08046722412109375,-3.214843988418579,3.883145332336426,-8.742439270019531,-2.159013032913208,0.4342803955078125,-0.4673919677734375,-2.109527587890625,-17.3828125,39.0716552734375,-10.97869873046875,22:12:29:870,0.002410888
11.3994140625,-8.743377685546875,-4.9124603271484375,6.793540954589844,-0.14324092864990234,-2.7513582706451416,4.358121871948242,-8.516423225402832,-2.155848979949951,0.26812744140625,-0.541900634765625,-2.5640106201171875,-18.75762939453125,38.39111328125,-11.68670654296875,22:12:29:901,0.002410889
11.899505615234375,-8.712265014648438,-4.7952117919921875,6.615815162658691,-0.5373697280883789,-2.606790542602539,5.186459541320801,-8.037511825561523,-2.1608872413635254,0.090972900390625,-0.028778076171875,-3.261627197265625,-22.15728759765625,38.3087158203125,-10.2691650390625,22:12:29:932,0.002410888
10.604995727539062,-7.6857452392578125,-3.924224853515625,4.356952667236328,-0.25336408615112305,-1.802443027496338,6.131505966186523,-7.3409881591796875,-2.164466142654419,-0.213226318359375,0.2143096923828125,-3.6366729736328125,-26.3580322265625,32.98187255859375,-9.53216552734375,22:12:29:964,0.002410888
9.8297119140625,-7.4919281005859375,-2.9886322021484375,2.904804229736328,-0.8112931251525879,-0.8505072593688965,6.909205436706543,-6.602914810180664,-2.1988131999969482,-0.47589111328125,0.1581268310546875,-3.8138275146484375,-29.107666015625,31.622314453125,-11.65618896484375,22:12:29:997,0.002410888
7.8197479248046875,-6.3912353515625,-2.069793701171875,0.1444559097290039,-0.7186470031738281,0.16338324546813965,7.708808898925781,-5.623971939086914,-2.261766195297241,-0.653045654296875,0.32672119140625,-3.709991455078125,-32.598876953125,27.61383056640625,-10.21881103515625,22:12:30:033,0.002410889
5.7619171142578125,-5.1708831787109375,-1.1509552001953125,-2.8230533599853516,-0.6183981895446777,1.1420841217041016,8.425183296203613,-4.481050491333008,-2.2598373889923096,-0.668914794921875,0.47088623046875,-3.2542877197265625,-38.1439208984375,22.91259765625,-10.19744873046875,22:12:30:067,0.002410889
5.0057830810546875,-4.780853271484375,-0.473785400390625,-3.959768295288086,-0.9985125064849854,1.7650835514068604,8.79995346069336,-3.7191879749298096,-2.2133336067199707,-0.5626373291015625,0.4195709228515625,-2.689849853515625,-36.1358642578125,21.6552734375,-10.89935302734375,22:12:30:096,0.002410889
3.582061767578125,-3.9960174560546875,0.09332275390625,-5.584159851074219,-0.9587359428405762,2.2817118167877197,9.077329635620117,-3.018157482147217,-2.159447193145752,-0.3243865966796875,0.1642303466796875,-1.819976806640625,-39.007568359375,15.05279541015625,-10.86578369140625,22:12:30:131,0.002410889
3.266204833984375,-3.948150634765625,0.4665985107421875,-6.047486305236816,-1.268294334411621,2.6587483882904053,9.204404830932617,-2.5837650299072266,-2.184831142425537,-0.1374664306640625,-0.358642578125,-1.0136566162109375,-40.38238525390625,14.36614990234375,-10.1531982421875,22:12:30:166,0.002410888
4.3310089111328125,-4.8287200927734375,0.4355010986328125,-5.117137908935547,-2.3643996715545654,2.8100008964538574,9.212224006652832,-2.389413595199585,-2.3655903339385986,0.152069091796875,-0.8607635498046875,-0.38812255859375,-39.72015380859375,13.7359619140625,-12.2802734375,22:12:30:196,0.002410888
6.6305084228515625,-5.44366455078125,0.4474639892578125,-2.7919254302978516,-2.9671247005462646,3.092806577682495,9.161172866821289,-2.3832509517669678,-2.561915636062622,0.5369110107421875,-0.8852081298828125,-0.0350341796875,-40.39764404296875,13.7176513671875,-11.5692138671875,22:12:30:229,0.002410888
7.757537841796875,-5.67816162109375,-1.203582763671875,-1.4874610900878906,-3.2559595108032227,1.9340369701385498,9.082307815551758,-2.483649253845215,-2.741086483001709,0.9315185546875,-1.0305938720703125,0.1213226318359375,-41.07818603515625,13.6962890625,-10.150146484375,22:12:30:257,0.002410889
8.863021850585938,-3.73040771484375,-4.1371917724609375,-0.17903423309326172,-1.4432241916656494,-0.8987667560577393,8.957968711853027,-2.606707811355591,-3.0216314792633057,0.787353515625,-1.3323516845703125,-0.066802978515625,-41.0919189453125,13.0279541015625,-7.30743408203125,22:12:30:291,0.002410889
9.846466064453125,-2.8187408447265625,-5.508270263671875,0.9426507949829102,-0.02224278450012207,-2.048536539077759,8.805380821228027,-2.6445729732513428,-3.412020444869995,0.329193115234375,-1.45574951171875,-0.0863494873046875,-41.80145263671875,11.70806884765625,-8.0108642578125,22:12:30:323,0.002410888
10.246063232421875,-3.294921875,-5.740386962890625,1.5058355331420898,-0.6459321975708008,-2.005197763442993,8.684069633483887,-2.6389949321746826,-3.713895797729492,0.012786865234375,-0.763031005859375,-0.10345458984375,-43.14422607421875,12.322998046875,-5.88531494140625,22:12:30:354,0.002410889
9.949356079101562,-3.354736328125,-5.0536346435546875,1.183638572692871,-0.765045166015625,-1.276799201965332,8.639092445373535,-2.5839927196502686,-3.854795455932617,-0.0934906005859375,-0.064208984375,-0.2011871337890625,-41.7999267578125,11.6943359375,-5.1727294921875,22:12:30:389,0.002410889
8.508880615234375,-2.7254180908203125,-4.9244232177734375,-0.12130069732666016,-0.19843649864196777,-1.0345642566680908,8.657881736755371,-2.5096285343170166,-3.861764907836914,-0.133819580078125,0.0213165283203125,-0.25128173828125,-41.09039306640625,13.01116943359375,-3.75823974609375,22:12:30:421,0.002410889
9.439682006835938,-3.723236083984375,-3.9864501953125,0.36145591735839844,-1.1334407329559326,-0.27271580696105957,8.669575691223145,-2.4530858993530273,-3.8718485832214355,-0.1374664306640625,0.1287994384765625,-0.2451934814453125,-44.51751708984375,11.63787841796875,-5.8837890625,22:12:30:451,0.002441406
10.459030151367188,-3.6131591796875,-3.0293121337890625,1.706709861755371,-1.3808965682983398,0.6798138618469238,8.736364364624023,-2.349839210510254,-3.784780740737915,-0.02386474609375,0.544189453125,-0.5225067138671875,-41.7694091796875,12.99591064453125,-3.759765625,22:12:30:480,0.002410889
8.46820068359375,-1.9429779052734375,-2.6033935546875,-0.2501354217529297,0.17894291877746582,0.9880874156951904,8.825361251831055,-2.245771646499634,-3.638666868209839,0.2094879150390625,0.544189453125,-0.2989349365234375,-43.853759765625,10.992431640625,-4.4586181640625,22:12:30:508,0.002410889
6.8410797119140625,-0.9930267333984375,-3.524627685546875,-2.172051429748535,1.2298610210418701,0.13921022415161133,8.877005577087402,-2.209578514099121,-3.5336828231811523,0.1581573486328125,0.03350830078125,-0.1523284912109375,-41.87774658203125,8.42742919921875,-5.865478515625,22:12:30:539,0.002380372
10.162322998046875,-1.378265380859375,-4.7641143798828125,0.8084983825683594,0.7340257167816162,-1.0984325408935547,8.888510704040527,-2.116180896759033,-3.5618181228637695,-0.1289215087890625,-0.0874176025390625,-0.5273895263671875,-43.15948486328125,11.6607666015625,-4.461669921875,22:12:30:572,0.002410889
10.447067260742188,-1.2227325439453125,-2.715850830078125,2.539107322692871,0.9007961750030518,0.45570874214172363,8.969026565551758,-1.9183534383773804,-3.4708595275878906,-0.0983734130859375,0.738433837890625,-0.501739501953125,-42.54302978515625,9.06219482421875,-5.15899658203125,22:12:30:600,0.002380371
-4.18743896484375,-7.489532470703125,-12.61016845703125,-12.457525253295898,-4.712874412536621,-8.460439682006836,9.012062072753906,-1.9871879816055298,-3.3172597885131836,-0.7862091064453125,3.1782379150390625,1.609375,-42.559814453125,8.41827392578125,-7.2845458984375,22:12:30:629,0.002410889
4.639678955078125,-4.4362945556640625,-2.502899169921875,-4.922266960144043,-1.787848949432373,0.31441688537597656,9.175095558166504,-2.3010528087615967,-2.587118148803711,-0.98779296875,1.3627471923828125,0.2813568115234375,-43.8873291015625,9.69696044921875,-7.2906494140625,22:12:30:660,0.002410888
18.171096801757812,-5.1804656982421875,-1.10308837890625,5.6682281494140625,-1.6952526569366455,1.5987117290496826,9.142829895019531,-2.2833001613616943,-2.713958263397217,-1.1185150146484375,-1.2419586181640625,-0.10101318359375,-42.498779296875,11.053466796875,-10.84747314453125,22:12:30:688,0.002410889
26.754150390625,-10.140777587890625,0.004791259765625,16.92258071899414,-8.599808692932129,2.1695573329925537,9.22199821472168,-1.9961323738098145,-2.672184705734253,-0.62493896484375,1.178253173828125,-1.732025146484375,-40.4266357421875,12.3931884765625,-8.01239013671875,22:12:30:722,0.002410889
23.387451171875,-13.1007080078125,2.2947235107421875,14.023466110229492,-12.444379806518555,4.502889633178711,9.398228645324707,-1.1398874521255493,-2.5581915378570557,-0.6371612548828125,-1.6707916259765625,-4.3000946044921875,-41.1712646484375,9.771728515625,-10.1287841796875,22:12:30:750,0.002410889
17.580062866210938,-8.908477783203125,-5.752349853515625,7.455845832824707,-8.683778762817383,-0.712688684463501,9.135396003723145,0.2621093690395355,-3.5561540126800537,-1.8515472412109375,-4.6273651123046875,-5.70751953125,-41.217041015625,7.8094482421875,-10.11810302734375,22:12:30:782,0.002410888
4.0701904296875,6.1902313232421875,-7.4249267578125,-3.2142200469970703,2.7673959732055664,-3.9380717277526855,8.611227035522461,2.1747238636016846,-4.0808916091918945,-2.5870361328125,1.4934844970703125,-4.5725250244140625,-43.4661865234375,-1.43280029296875,-1.5533447265625,22:12:30:814,0.002410888
-8.358123779296875,8.367706298828125,-2.610565185546875,-16.849912643432617,4.907681465148926,0.7280702590942383,8.580050468444824,3.4293816089630127,-3.2851898670196533,-2.08367919921875,4.12994384765625,-2.8682098388671875,-42.169189453125,-4.01611328125,-2.25067138671875,22:12:30:839,0.002410888
-15.89312744140625,7.6331024169921875,-0.1316070556640625,-24.63300323486328,3.3519816398620605,1.7844996452331543,8.644184112548828,4.170383453369141,-2.0140438079833984,-1.682952880859375,3.9528045654296875,-1.294647216796875,-40.93475341796875,-9.19036865234375,-7.89794921875,22:12:30:867,0.002410889
-10.628921508789062,4.615753173828125,-0.954742431640625,-19.498825073242188,0.4180178642272949,0.5901165008544922,8.64124870300293,4.448535919189453,-1.307571530342102,-0.9804534912109375,1.976043701171875,-0.4687652587890625,-40.985107421875,-11.12518310546875,-13.568115234375,22:12:30:892,0.002410889
-6.49652099609375,1.2753753662109375,-3.6729888916015625,-15.576539039611816,-3.0874853134155273,-2.894620180130005,8.689520835876465,4.444830894470215,-0.9518880844116211,-0.6469268798828125,1.300445556640625,1.277069091796875,-40.3228759765625,-11.7584228515625,-14.984130859375,22:12:30:922,0.002410888
-5.096710205078125,2.8713836669921875,-1.296905517578125,-13.981195449829102,-1.0263733863830566,-0.9152870178222656,9.013556480407715,3.8295865058898926,-0.5103573799133301,-0.11181640625,2.027374267578125,3.6728668212890625,-37.54119873046875,-9.075927734375,-15.70587158203125,22:12:30:949,0.002410889
-4.9842529296875,3.208770751953125,2.9072723388671875,-14.564698219299316,0.657233715057373,2.351423978805542,9.44384765625,2.6403682231903076,0.11224652826786041,-0.1008148193359375,1.973602294921875,5.3845062255859375,-39.5355224609375,-7.147216796875,-18.55621337890625,22:12:30:982,0.002410888
0.873382568359375,-1.9501495361328125,6.0538482666015625,-8.858802795410156,-1.8321682214736938,5.481166362762451,9.763544082641602,0.759178876876831,0.5169423222541809,-0.6163787841796875,-0.613983154296875,6.2055206298828125,-38.6566162109375,1.37786865234375,-20.02105712890625,22:12:31:025,0.002410888
27.464813232421875,-10.164718627929688,11.83489990234375,17.24908447265625,-7.627109050750732,12.243487358093262,9.554055213928223,-2.1701533794403076,-0.4252716600894928,0.830108642578125,-3.5839996337890625,4.8078460693359375,-39.08843994140625,11.82708740234375,-20.0775146484375,22:12:31:058,0.002410889
